file,dominant_freq_hz,spectral_power_in_band,spectral_snr,spectral_entropy,freq_stability_std,interval_cv,stroke_amp_cv,rise_fall_ratio,rise_time_cv,fall_time_cv,autocorr_at_period,cycle_shape_cv,cycle_corr_mean,phase_portrait_eccentricity,envelope_cv,top_bot_corr,left_right_corr,quadrant_cv_max,active_roi_fraction,motion_cv,flow_dom_freq
20260407_221806.mp4,0.30081000271814173,-0.36977818930381073,0.30516029344307166,-0.40112482453958154,2.6034830345233666,0.9054145820918296,-0.008039236592388773,0.16358662725587136,0.24333016387941075,-0.27408767574727894,-1.79809230133163,-0.36660585526887335,-0.3067807500849358,-1.8808124412900384,0.19378505542412044,-0.6311734353871823,0.5960769277691094,2.4570278815751623,0.08201491180214629,0.004466752624792557,0.30081000271814173
20260408_004204.mp4,0.6945365588475266,-0.18237584636116155,-0.024565178326548646,0.1335517884052897,2.8834757819414296,0.6683759025458396,-0.22264633756264057,1.2924489158971137,0.950137032272499,-0.29543312853042697,-0.8672845354786447,-0.32481973764225575,0.48817929363801527,-0.8851268134850127,0.27495680374279086,-0.6063358265362868,-0.09344963705917878,0.9944811727507897,2.256810329150759,-0.13401792840916044,0.6945365588475266
20260408_030601.mp4,-0.3927154117966699,-1.1898246513281323,0.9538907920042446,-0.7067052875203664,0.5759818661515658,0.11075848497027618,0.7901695276681935,-0.11422276891442705,-1.247245371665085,1.0771591808601724,0.01445330668917697,0.09356267917644007,-0.07257492725151093,0.01473750130466745,0.8520600760254151,0.16555622975235415,-0.06483264637451602,-0.04058637539522757,2.468101109292601,0.07992570761957411,-0.3927154117966699
20260408_052959.mp4,-0.8648110899700923,0.17963111467522389,-0.18556263165757564,-1.4167906821713478,-0.11957664548936676,-1.6303338553432074,1.0815865230834818,-0.15567019772714763,-0.5173387773365419,-0.04012772808779427,1.1270650657203405,0.9876639735904784,0.1569927177654021,1.09646174720802,-0.16146096387463812,-0.5406130685181073,0.1559469139137474,0.40051739005461456,-1.1339879978177902,0.3867041198501874,-0.8648110899700923
20260408_075357.mp4,-1.1703506387605311,-0.2219264378839081,0.15968399981933648,-0.02916281318804976,-0.11957664548936676,1.4530537577781784,0.9485659451967143,-0.4831959463180885,-0.10176743665753295,0.4042497051807417,0.8849248049062035,1.2990183302927636,-1.1173466373210845,0.8656716417910503,0.5285520614583066,-0.2779307558474979,0.38854274684768747,1.034205231388329,0.8226586652118566,0.17236139252164276,-1.1703506387605311
20260408_101755.mp4,-1.2482631149768921,2.1488934266983053,-0.6007271750653433,-1.2993319593823773,-0.11957664548936676,-1.7737344956137289,0.21987418701353992,-0.6049532761754369,0.13527042899490674,0.49723489152266714,1.7469052007786547,2.7694648596994167,-1.9483116441897244,1.6753057092161567,-0.7873149206518,-0.20264864921275552,-0.5418754411495615,0.402586950273067,1.203818876159304,1.4570362866089508,-1.2482631149768921
20260408_124153.mp4,-0.3927154117966699,0.5593300209161812,1.420802566762406,-1.832449967372582,-0.11957664548936676,-0.6877226048754781,-0.5525322529054295,-0.5227046576951999,0.055008669388666685,0.15919701465211342,1.2790745749280816,0.13977934149943466,0.3804450582726478,1.2394948335246851,-0.7534596879236564,-0.49828477377053115,-0.6923150657476249,0.6246047714860592,1.0410983815239123,0.9859857555105299,-0.3927154117966699
20260408_150551.mp4,-1.0908833922261536,0.6564869087872779,1.125837789169722,-1.6051940979573864,-0.11957664548936676,0.09174439070360559,-0.6066958097878261,-0.18539719840643343,-0.8935343139996672,-0.47229237454700135,1.526176161518719,0.24228998349404854,-2.4583191775358597,1.4708694290783821,-0.6328185225550927,-0.6136350421985908,-0.19226713838807485,1.6747916067835575,0.8585924713584284,0.591468655983299,-1.0908833922261536
20260408_172949.mp4,0.0,1.1531841367736213,0.9770235268531346,-1.9643680373314034,0.0,-0.6858378258519596,-0.7616803497174548,-0.8346912922946961,-0.7466580904972331,0.293731523313607,0.5107236989439989,0.6366953348970545,-0.5926786215453705,0.5038722471558328,-0.8789069353252364,-0.8157768014347971,0.04308233920370923,3.566542109801665,-1.3468994362611448,0.8958525204150553,0.0
20260408_195347.mp4,0.0,0.7521556891178042,0.37188373183699314,-1.532841026989214,0.0,0.41925246337846855,-0.7308028574474899,-0.42432943509151916,-0.4334414676436059,-0.4633966409451447,0.5398370342297053,0.26183650421336074,0.2619056411468408,0.5317607765368949,-0.652531965230337,-0.660656541787861,-0.7795254319997926,0.7609083069847663,-1.4100381887615983,0.8632805304844346,0.0
20260408_221745.mp4,0.0,-0.8076455658528875,-0.040723061811648115,1.0072907032970104,2.686961928133615,0.6211455576035598,0.2163770124746754,0.08937193633075852,0.9322389395380036,-0.034699822839203705,-0.9597925890196204,-0.8290330987750849,0.11386061832523342,-0.9836551508193258,0.4564395651133737,-0.7202668030300098,0.5098773931002022,2.395803391779245,-0.34431714857246865,-0.18267636765518494,0.0
20260409_004143.mp4,0.39535743408536667,-0.732975636372651,0.43849122285564557,0.19640300266183444,3.036633294018594,0.5861108416369888,-0.201577993389488,0.8187849969707545,0.5294199899323212,-0.4788403237357772,-1.1411221554204165,-0.8612631396055952,0.20662417465546004,-1.1746164283477611,0.5354847284616836,-0.7045114698765725,0.11265543714108987,3.503765449841904,-1.9549372613202443,-0.1348161110087797,0.39535743408536667
20260409_030541.mp4,0.39535743408536667,-0.7994444398515179,-0.4507966931232943,0.10724328790531576,2.449273515090696,0.6545726679324272,0.10062906493229376,0.6178780590794772,0.24338609541920453,-0.7645592250157504,-0.8539165188030756,1.357310398749022,0.4537622416874695,-0.8710990502035225,0.4581195672399597,-0.3929530366436731,-0.019031518774455466,0.5088243748203515,-1.6391707583196993,0.008948854914962851,0.39535743408536667
20260409_052939.mp4,0.5026692035879424,-0.8169049016608905,0.46189515943761184,0.14975752425931188,1.4144018804054024,0.33360588716271583,0.20865763940718474,0.36506636802584874,-0.3676100453045497,-0.4061667034629821,-1.0045823356130146,0.6206237511945087,0.010941815979555935,-1.028994885711296,0.46490337329540954,-0.005486338569705761,-0.31551887902263254,0.37303822937625836,2.124422622294967,-0.15486277399152712,0.5026692035879424
20260409_075337.mp4,-0.30485458004892413,-0.3348241966286076,-0.37408031785698287,0.6628953434329693,-0.021238336477914028,-0.5143783693889685,0.008039236592386407,0.7128899006774478,-1.2975837574808473,-0.9769583268266676,0.4154938069561959,-0.44036139344974407,-0.3224604499327917,0.4107713182340105,0.2778489593024796,-0.09121634213284445,0.008748921634410144,-0.5874101753377386,1.704346244771778,0.5451433658746239,-0.30485458004892413
20260409_101735.mp4,-1.3891535743408554,0.7235178862259141,0.781541186080386,-2.5143865809746906,-0.11957664548936676,-0.6199259947059865,-0.17522123893805366,-0.8649617213460844,-0.01227697298506848,0.36354041581631275,1.6653344588192758,0.11467292155329639,-1.115625784723557,1.5995407577497118,-0.6803689624923589,-0.2802803399740892,0.13346462525161765,0.6717447542397249,0.6778323331514802,0.8057499846503343,-1.3891535743408554
20260409_124133.mp4,-0.30485458004892413,0.4038062483982202,0.06476569574376788,0.34801958584298737,0.5937734310157983,-1.3147442382582397,0.14327753491843304,-0.9268978685123611,-0.916689971474919,0.04745109231208322,-0.25163224172681375,-0.38797671792198807,0.5962237256089455,-0.25371046863583663,-0.3323320662431227,-0.07084532848706826,0.6169558284026225,0.9255533199195162,0.292525913802507,0.6307024006876645,-0.30485458004892413
20260409_150531.mp4,0.39535743408536667,0.841342934382727,0.4836322497098595,-1.1329555750641989,0.5895487421976401,-1.0644566708704608,-0.5766712869175824,-0.722803796654976,-1.2649756697801928,-0.14961202324091188,0.406845940498548,0.41933802449830515,-0.7152653658104262,0.40242145913788363,-1.004460511975333,-0.45494866248134613,-0.008748921634410144,0.6721471687266453,0.9245681032915066,1.016899981580401,0.39535743408536667
20260409_172929.mp4,0.09214460451210334,1.277093891318548,-0.7037039039542918,-0.8868837759552366,-0.049547341946671986,-0.6452042074919939,-0.848086149909374,-0.7309111604766009,0.7943676939426125,0.12038318426338282,0.39819807404090013,-0.074971766136739,0.2853476417672341,0.39332011272310224,-0.9964220207873696,-0.7747783474492258,0.16947114337251487,3.008680655360732,-0.14297144935442907,1.0165929882728548,0.09214460451210334
20260409_195326.mp4,0.0,-1.2664125860828834,-0.8592551199349155,-0.36811244489721284,2.9202341650465042,0.5868869271172588,-0.09090521377545849,1.1439754722869881,1.0947759941831192,0.25043751716413476,-1.5295526193388302,0.5006515506906435,-0.27362664145703824,-1.5879344536060849,0.47447300566203415,-0.616932808751903,0.7701142413970371,1.6703650474274212,-1.399054373522463,0.012110885982685327,0.0
20260409_221725.mp4,0.18615928241370572,-1.2254730941889371,0.11154972157519823,-0.46023914257949367,3.036633294018594,0.5606663248194913,-0.2550165262821206,1.2447887789384777,0.4309804798926106,-1.2267065861814574,-1.653310134541505,-0.267396403440188,0.337261259398218,-1.72211668928086,0.181110609000772,-0.7383061227836613,-0.3348641041505105,2.043978154642136,-1.4392071285688348,0.11225210290415684,0.18615928241370572
20260410_004122.mp4,0.30081000271814173,-1.0270918245025153,0.6908219038653587,-0.44949791325330835,2.7304439094767665,0.0320966780769739,-0.3308455059174763,0.787486460188363,-0.3285138989876413,-1.1564669075479108,-0.6407173250185154,0.39570845278429295,0.12281200608576158,-0.6513307587934432,-0.023254206650893887,-0.6906584649880662,-0.329879658757201,2.0033917792469085,-0.33573376977632335,0.7216338183827592,0.30081000271814173
20260410_030520.mp4,0.09214460451210334,-1.279593250605574,-0.6088619113427303,-0.5538117749787546,0.5855729868849143,0.8432168743157296,-0.6990723957778037,0.9605169913161608,-1.3864589742155644,-1.854275821589923,-0.25848851832072783,0.5122057162713918,-0.012825152513331297,-0.26039035591273624,0.31861559318429594,-0.8234815290783403,-0.27065887048284715,3.1196320781833844,-1.4199308965266442,0.31517467919199377,0.09214460451210334
20260410_052918.mp4,0.30081000271814173,-1.279593250605574,0.12467595124182677,0.5405542436775523,-0.11957664548936676,1.0682262289174995,-0.1118456125386513,1.1542859241036176,-1.2540130879803157,-1.663351408401406,-0.6038174645558051,-0.27825558161758357,-0.4688584764915298,-0.6127544097693269,0.4076982375927067,-0.5987801841799643,-0.48917277377414853,1.4633515377982165,0.24357155846517434,0.0016117148646162842,0.30081000271814173
20260410_075316.mp4,0.0,2.0073578650617194,1.9593530161129635,-2.3217204745294886,0.6094801777720332,-1.4798841415247286,-1.8002132423499315,-0.8598946189575692,0.7990659432854185,0.019256140048571256,0.9973126152043993,0.3475805751020761,0.5859946232588363,0.9728838325853264,-1.3118158377415685,-0.8876060928175186,1.2110110930052187,0.4115550445530335,0.3585015457355893,0.906228894210105,0.0
20260410_101714.mp4,-0.7828214188638153,1.7238237749981413,1.2995242436607775,-2.891869433972894,-0.11957664548936676,-1.7737344956137289,-1.3130824181682499,-1.069393600029372,-1.2327031713183103,-0.08598491171576718,1.115109648745027,-0.10911302232647034,0.8152151435028583,1.084938941655366,-1.196958983492386,-0.7201415713887448,2.3531709612485505,1.6592699051451563,-2.6768139661756774,1.111914410265856,-0.7828214188638153
20260410_124111.mp4,0.30081000271814173,2.439403103530953,1.9593530161129635,-3.8248300791977905,-0.0007874915700703007,-1.0644566708704608,-1.9305043181575883,-1.6039508711377093,-0.1264332457072575,0.2660535144071036,0.31082361453255053,0.23403700807922811,-0.2311149352279951,0.3079010541697158,-1.5311118317871306,-0.027735826834457612,2.334742107235288,-1.211592411612531,-0.04906346608474442,1.4807054706207399,0.30081000271814173
20260410_150509.mp4,0.30081000271814173,1.9134086756669626,1.2704198900568078,-3.8248300791977905,-0.11957664548936676,-0.4821153872805106,-2.139140633329779,-2.1960528006756097,2.0593713294927007,0.9318334796211232,-0.4359592757842506,0.07766484232473277,0.9150393654263725,-0.4413318025258268,-1.272155028044342,-0.595828295493003,0.7364779490575722,-0.009715435469961169,-0.24313511547554345,1.0802327009271186,0.30081000271814173
20260410_172907.mp4,0.30081000271814173,2.3089807290073514,-0.531813893690277,-3.734398693025248,0.08617168393343662,-1.0168937178652087,-2.631006717134025,-2.252976041418052,2.2651764640080545,1.2939953798187467,-0.008906268841838422,1.5912605334028314,0.7516248393624722,-0.009727585846985796,-1.5311118317871306,-0.6439888066766359,0.049565603841157345,0.5682667433170447,0.5907619567194051,1.4919358997973844,0.30081000271814173
20260410_195305.mp4,0.0,1.4427037260559386,0.5620074947643288,0.1743196360751311,0.6460805838448138,-1.5238992751915932,-1.6732060987312098,-1.5885880041858635,0.33544940992225497,0.2898544481360421,0.43561473927199523,0.5264529580401358,0.23984475398454913,0.430059492746064,-1.1853903612536238,-0.8718626864870589,1.0849011389283427,0.5678068410462784,-1.405382796872163,1.1018757291091046,0.0
20260410_221703.mp4,0.30081000271814173,-0.39368711712232873,0.29724536378560984,1.4048851937223898,1.3063647390476736,-0.4185318125753533,-1.2324768098944465,-0.3308156933301503,-0.37404217238100684,-0.7402413479298033,-0.26696411652224616,2.149422291720962,0.7631242706686955,-0.26823922346309953,-0.6592307078869735,-0.32980050897717067,0.679453105257195,-0.253176200057487,0.03204218948899479,1.104454472892491,0.30081000271814173
20260411_004101.mp4,-0.3927154117966699,-0.15545763440504481,-0.7765986208388634,-0.13657510644990334,1.2568748432945631,-1.4891417326108325,-0.11990617336603139,-0.1587985826800569,-0.04041053750209831,-0.785301577215721,0.0520077865251788,2.5685865693684304,0.3641006514128713,0.052228368646283725,-0.356681464153752,-1.099992992991501,1.9573533640649357,3.566542109801665,-0.03553373340607412,0.9699914041873889,-0.3927154117966699
20260411_030459.mp4,0.0,-0.3418017675410642,-0.14951779974149051,0.5702616296811,2.636483479132969,-0.08182158349155186,-0.21705938799445665,0.6006205364519255,0.45296157503215856,-1.5175087638053484,-0.45535668142431257,-0.20093823299452718,0.6865574085289295,-0.4606199770378803,-0.06927350540950115,-0.2178434216862444,0.9850030934932047,-0.3918367346938764,0.19025277323149656,0.4064744888561432,0.0
20260411_052857.mp4,0.0,-0.26253523921328437,-0.5410087672456552,0.097666317701903,1.141709586752429,-0.27817121000041384,-0.6640153534491977,-0.24376434302079997,0.3447340455282732,-0.5901123813318829,-0.5794242794880161,-0.11102423768569206,-0.685959172218202,-0.588456319799601,-0.09494138600175422,-0.4033949701605801,1.5494653920893702,0.0670882437482051,2.107910529187127,0.11028734573586285,0.0
20260411_075255.mp4,-0.1788312041315438,-0.40056548086541477,1.0767960788077866,-0.019717291595273825,0.5995731029740972,-0.24091910694734867,-1.5887194796886677,-0.5334704143641322,-0.5166675988590008,0.19893703522215084,0.0937656118107131,1.2611415168100073,0.13539712551145502,0.09255818808058164,-0.732853079560861,-0.9422190152320442,2.3531709612485505,2.1208968094279945,1.035060920167302,1.1632743906182836,-0.1788312041315438
20260411_101653.mp4,-0.1788312041315438,0.24510784646037362,0.8698368392235665,0.4750740572083128,1.5326165723890854,-1.2922931940075093,-0.7723424672139908,0.026569241219775597,0.18191733318417921,-0.9433785479276492,0.283605230064258,2.0823560072973675,0.380297345603332,0.2816824966078717,-0.6733937637895758,-0.9049715470729343,1.3932744843451819,1.2801379706812293,2.468101109292601,1.0609535212132375,-0.1788312041315438
20260411_124051.mp4,0.0,-0.6353227126546975,0.41051279227450055,2.123552304810549,2.4879324097660924,0.6691519880261124,-2.444375733020579,1.4970570416200004,-0.4473124895128394,-1.9232177570043125,-0.7286085892952461,0.17435496481626286,0.5814229161435176,-0.7427617158960383,-0.821786863021347,-0.2670415664689301,0.4217956203107407,-0.8635814889335994,0.8463720676486628,1.3206084607355548,0.0
20260411_150450.mp4,0.6945365588475266,-0.9453781859969059,0.9362660508737204,0.4688771941355148,2.143659765344267,-0.10554762531701488,-1.5931549205672257,1.3416805889588554,2.2474131662844696,-1.7360250286742014,-1.3562163000223906,2.2499348449309355,0.45016543818963334,-1.4021500887172493,-0.7223477498072791,-1.104806479842924,1.1012487255679395,2.5470537510778937,2.1938170576468465,1.3888223736722527,0.6945365588475266
20260411_172848.mp4,1.1847981516716526,-0.684827090171045,-0.6058143044811372,1.972311289088356,2.3987208647567004,-0.06070097149271487,-1.7276255464335235,-0.03191540142099141,0.4177806365009213,-1.186880408385252,-1.350910437733635,1.3039701155416559,0.7133598723762538,-1.397056674668604,-0.6731811052925396,-0.23068264662165297,1.0128881026865444,-1.211592411612531,1.2531369339879972,1.3170780376987776,1.1847981516716526
20260411_195245.mp4,1.0908942647458713,-0.6656801064823573,1.2972136838378627,0.029538380647009737,-0.11957664548936676,0.20549634824064272,-1.6920567224650833,0.1425251060236118,0.22783712735611372,-1.3415110900504554,-1.79809230133163,-0.004864911823473242,0.3019948595991074,-1.8808124412900384,-0.6327547250059825,-0.4916832772524182,0.7716479169026723,-0.08761138258119965,1.2854337152209487,1.0036071713636632,1.0908942647458713
20260411_221643.mp4,1.0908942647458713,-0.6753693400243008,1.5703620171035948,-1.2902807836215036,2.05733967874413,0.09279764956968878,-1.3526175498454014,0.5341313407626352,1.36710666144639,-1.3342308044392506,-1.0618443039501069,-0.26861263139605634,0.2628066884296659,-1.0907838430226475,-0.44750790823785913,-0.8950484303555538,0.7032599318560078,0.3578614544409313,1.338825240952901,0.9639436360287348,1.0908942647458713
20260412_004041.mp4,0.0,-1.0503393711918898,0.03414859893735096,0.9443455971757297,1.9763333650484192,-0.3705808168299646,-1.0696875999573525,-0.004714608309313776,1.428687286761003,-0.723419149520481,-0.02251546107598661,0.004864911823473242,0.9243680113443336,-0.023588351946557798,-0.6168053377282764,-1.104806479842924,1.7675261639812823,2.5008910606496095,1.8335333697035843,1.0926659298827288,0.0
20260412_030439.mp4,0.989747213916831,-0.24752188758173763,0.456168592582037,-0.1660759303510121,2.143659765344267,0.493701234807435,-2.4667235312933142,0.9688446639372844,0.025253090217570256,-1.9232177570043125,-0.972609347275574,-0.745634610372687,0.9243680113443336,-0.9969314267821706,-0.5992397458730969,-0.7803958810716851,0.8064693221328534,0.307789594711125,1.7259501727586843,0.9595536317308283,0.989747213916831
20260412_052837.mp4,0.30081000271814173,-1.026099752808798,-0.04441890495639429,-0.164968006347091,2.2413398367211625,-0.8194908324902619,-1.3520204712655948,0.04259303457012421,0.3805302309972577,-0.76094062151669,-0.46214405071577336,-0.5340109460516028,0.8945368469253607,-0.46830184740631625,-0.7225604083043154,-0.3692126955067188,0.3059334071124175,-0.45794768611669806,0.8486270230951078,1.1915791735740162,0.30081000271814173
20260412_075235.mp4,1.0908942647458713,-1.0908489653518918,-0.7084399841892178,1.2561980367211063,2.9145948637118972,0.20111700874482136,-1.7962469346412202,0.8246598982907707,0.45799541361373663,-1.479513427065215,-1.257920033075501,1.240031274433151,0.871737396416491,-1.297693351424691,-0.41590685557829904,-0.5002348093273723,0.5605932535705869,0.3023857430296067,-0.4650663757046744,1.0566863142383496,1.0908942647458713
20260412_101633.mp4,0.6945365588475266,-0.03822782926445935,0.11840624083046973,-0.046232354197669905,1.6883172992629534,0.19623875715454034,-1.0343746668088294,0.11619086085663385,0.6410034118239274,-1.1755722724506878,-1.6772898757945855,-0.7235687603162195,0.5952562076249281,-1.7487527397975131,-0.31193811637736246,-0.7966223237327381,0.7424383697726495,0.486979016958896,-1.0964539007092238,0.5902099834223612,0.6945365588475266
20260412_124031.mp4,0.30081000271814173,-1.216577518001966,0.5605658001663023,0.28468013388979635,2.7270713391964354,0.3854373103094663,-2.631006717134025,1.023393122693641,0.4152637172101322,-1.9148874301991838,-1.161311995038673,0.9940926070714969,0.7387886083989422,-1.1954910760880875,-0.8392886573274161,-0.7646524747412256,0.7672560279547189,0.5406151192871521,-0.18494271685761113,1.4919358997973844,0.30081000271814173
